1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	26	19	38	27	34	29	36	31	39	46	37	45	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	26	19	38	27	34	29	36	31	41	39	37	45	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	26	19	38	27	34	29	36	39	48	46	37	45	44	31	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	26	19	38	36	34	29	27	31	39	46	41	45	37	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	26	19	38	36	34	29	27	31	41	39	45	37	46	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	27	26	19	38	34	29	36	31	39	46	37	45	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	27	26	19	38	34	29	36	31	39	46	37	45	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	27	26	19	38	34	29	36	31	41	39	37	45	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	45	26	19	38	27	34	29	36	31	39	46	37	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	45	26	19	38	27	34	29	36	31	39	46	37	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	45	26	19	38	27	34	29	36	31	41	39	37	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	45	26	19	38	27	34	29	36	39	48	46	37	44	31	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	45	26	19	38	36	34	29	27	31	39	46	41	37	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	45	26	19	38	36	34	29	27	31	41	39	37	46	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	45	27	26	19	38	34	29	36	31	39	46	37	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	45	27	26	19	38	34	29	36	31	39	46	37	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	17	24	40	45	27	26	19	38	34	29	36	31	41	39	37	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	24	45	40	17	26	19	38	27	34	29	36	31	39	46	37	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	24	45	40	17	26	19	38	27	34	29	36	31	39	46	37	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	24	45	40	17	26	19	38	27	34	29	36	31	41	39	37	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	24	45	40	17	26	19	38	27	34	29	36	39	48	46	37	44	31	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	24	45	40	17	26	19	38	36	34	29	27	31	39	46	41	37	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	18	14	30	43	21	16	28	24	45	40	17	26	19	38	36	34	29	27	31	41	39	37	46	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	16	28	45	17	40	21	24	19	38	26	27	34	29	36	39	31	46	37	41	44	50	48	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	16	28	45	17	40	21	24	19	38	26	27	34	29	36	39	31	46	37	44	47	50	48	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	16	28	45	17	40	21	24	19	38	26	27	34	29	36	39	48	46	37	44	47	50	31	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	16	28	45	17	40	21	24	27	19	26	38	34	29	36	39	31	46	37	41	44	50	48	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	16	28	45	17	40	21	24	27	19	26	38	34	29	36	39	31	46	37	44	47	50	48	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	16	28	45	21	40	17	24	19	38	26	27	34	29	36	39	31	46	37	41	44	50	48	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	16	28	45	21	40	17	24	19	38	26	27	34	29	36	39	31	46	37	44	47	50	48	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	16	28	45	21	40	17	24	19	38	26	27	34	29	36	39	48	46	37	44	47	50	31	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	17	16	28	21	40	24	19	38	26	27	34	29	36	39	31	46	37	45	41	44	50	48	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	17	16	28	21	40	24	19	38	26	27	34	29	36	39	31	46	37	45	44	47	50	48	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	17	16	28	21	40	24	19	38	26	27	34	29	36	39	48	46	37	45	44	47	50	31	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	17	16	28	21	40	24	27	19	26	38	34	29	36	39	31	46	37	45	41	44	50	48	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	17	16	28	21	40	24	27	19	26	38	34	29	36	39	31	46	37	45	44	47	50	48	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	17	16	28	21	40	45	24	19	38	26	27	34	29	36	39	31	46	37	41	44	50	48	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	17	16	28	21	40	45	24	19	38	26	27	34	29	36	39	31	46	37	44	47	50	48	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	17	16	28	21	40	45	24	19	38	26	27	34	29	36	39	48	46	37	44	47	50	31	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	17	16	28	21	40	45	24	27	19	26	38	34	29	36	39	31	46	37	41	44	50	48	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	17	16	28	21	40	45	24	27	19	26	38	34	29	36	39	31	46	37	44	47	50	48	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	17	16	28	45	40	21	24	19	38	26	27	34	29	36	39	31	46	37	41	44	50	48	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	17	16	28	45	40	21	24	19	38	26	27	34	29	36	39	31	46	37	44	47	50	48	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	17	16	28	45	40	21	24	19	38	26	27	34	29	36	39	48	46	37	44	47	50	31	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	17	16	28	45	40	21	24	27	19	26	38	34	29	36	39	31	46	37	41	44	50	48	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	17	16	28	45	40	21	24	27	19	26	38	34	29	36	39	31	46	37	44	47	50	48	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	21	16	28	17	40	24	19	38	26	27	34	29	36	39	31	46	37	45	41	44	50	48	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	21	16	28	17	40	24	19	38	26	27	34	29	36	39	31	46	37	45	44	47	50	48	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	21	16	28	17	40	24	19	38	26	27	34	29	36	39	48	46	37	45	44	47	50	31	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	21	16	28	17	40	24	27	19	26	38	34	29	36	39	31	46	37	45	41	44	50	48	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	21	16	28	17	40	24	27	19	26	38	34	29	36	39	31	46	37	45	44	47	50	48	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	21	16	28	17	40	45	24	19	38	26	27	34	29	36	39	31	46	37	41	44	50	48	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	21	16	28	17	40	45	24	19	38	26	27	34	29	36	39	31	46	37	44	47	50	48	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	21	16	28	17	40	45	24	19	38	26	27	34	29	36	39	48	46	37	44	47	50	31	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	21	16	28	17	40	45	24	27	19	26	38	34	29	36	39	31	46	37	41	44	50	48	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	21	16	28	17	40	45	24	27	19	26	38	34	29	36	39	31	46	37	44	47	50	48	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	21	16	28	45	40	17	24	19	38	26	27	34	29	36	39	31	46	37	41	44	50	48	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	21	16	28	45	40	17	24	19	38	26	27	34	29	36	39	31	46	37	44	47	50	48	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	35	42	30	18	14	43	21	16	28	45	40	17	24	19	38	26	27	34	29	36	39	48	46	37	44	47	50	31	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	17	43	30	27	16	28	21	24	40	26	19	38	34	29	36	35	31	39	37	46	45	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	17	43	30	27	16	28	21	24	40	26	19	38	34	29	36	35	31	39	37	46	45	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	17	43	30	27	16	28	21	24	40	26	19	38	34	29	36	35	31	41	39	37	45	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	17	43	30	27	16	28	21	35	24	40	26	19	38	34	29	36	31	39	46	37	45	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	17	43	30	27	16	28	21	35	24	40	26	19	38	34	29	36	31	39	46	37	45	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	17	43	30	27	16	28	21	35	24	40	26	19	38	34	29	36	31	41	39	37	45	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	17	43	30	27	16	28	21	35	24	40	45	26	19	38	34	29	36	31	39	46	37	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	17	43	30	27	16	28	21	35	24	40	45	26	19	38	34	29	36	31	39	46	37	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	17	43	30	27	16	28	21	35	24	40	45	26	19	38	34	29	36	31	41	39	37	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	17	43	30	27	16	28	35	24	40	45	26	19	21	38	34	29	36	39	31	46	37	41	44	48	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	17	43	30	27	16	28	35	24	40	45	26	19	21	38	34	29	36	39	31	46	37	44	47	48	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	16	28	35	24	40	45	26	19	17	38	21	27	34	29	36	39	31	46	37	41	44	50	48	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	16	28	35	24	40	45	26	19	17	38	21	27	34	29	36	39	31	46	37	44	47	50	48	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	16	28	35	24	40	45	26	19	17	38	21	27	34	29	36	39	48	46	37	44	31	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	16	28	35	24	40	45	26	19	17	38	21	36	34	29	27	39	31	46	41	37	44	48	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	16	28	35	24	40	45	26	19	38	21	17	36	34	29	27	39	31	46	41	37	44	48	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	24	40	26	19	38	27	34	29	36	35	31	39	37	46	45	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	24	40	26	19	38	27	34	29	36	35	31	39	37	46	45	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	24	40	26	19	38	27	34	29	36	35	31	41	39	37	45	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	24	40	26	19	38	27	34	29	36	35	39	48	37	46	45	44	31	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	24	40	26	19	38	36	34	29	27	31	39	46	35	37	41	48	44	45	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	24	40	26	19	38	36	34	29	27	31	39	46	41	37	35	48	44	45	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	24	40	26	19	38	36	34	29	27	35	31	39	46	45	37	41	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	24	40	26	19	38	36	34	29	27	35	31	41	39	45	37	46	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	24	40	27	26	19	38	34	29	36	35	31	39	37	46	45	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	24	40	27	26	19	38	34	29	36	35	31	39	37	46	45	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	24	40	27	26	19	38	34	29	36	35	31	41	39	37	45	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	26	19	38	27	34	29	36	31	39	46	37	45	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	26	19	38	27	34	29	36	31	39	46	37	45	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	26	19	38	27	34	29	36	31	41	39	37	45	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	26	19	38	27	34	29	36	39	48	46	37	45	44	31	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	26	19	38	36	34	29	27	31	39	46	41	45	37	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	26	19	38	36	34	29	27	31	41	39	45	37	46	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	27	26	19	38	34	29	36	31	39	46	37	45	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	27	26	19	38	34	29	36	31	39	46	37	45	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	27	26	19	38	34	29	36	31	41	39	37	45	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	27	45	26	19	38	34	29	36	31	39	46	37	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	27	45	26	19	38	34	29	36	31	39	46	37	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	27	45	26	19	38	34	29	36	31	41	39	37	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	45	26	19	38	27	34	29	36	31	39	46	37	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	45	26	19	38	27	34	29	36	31	39	46	37	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	45	26	19	38	27	34	29	36	31	41	39	37	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	45	26	19	38	27	34	29	36	39	48	46	37	44	31	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	45	26	19	38	36	34	29	27	31	39	46	41	37	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	21	35	24	40	45	26	19	38	36	34	29	27	31	41	39	37	46	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	35	24	40	27	45	26	19	21	38	34	29	36	39	31	46	37	41	44	48	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	35	24	40	27	45	26	19	21	38	34	29	36	39	31	46	37	44	47	48	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	35	24	40	45	26	19	38	21	27	34	29	36	39	31	46	37	41	44	48	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	35	24	40	45	26	19	38	21	27	34	29	36	39	31	46	37	44	47	48	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	35	24	40	45	26	19	38	21	27	34	29	36	39	48	46	37	44	31	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	17	16	28	35	24	40	45	26	19	38	21	36	34	29	27	39	31	46	41	37	44	48	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	24	40	26	19	38	27	34	29	36	35	31	39	37	46	45	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	24	40	26	19	38	27	34	29	36	35	31	39	37	46	45	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	24	40	26	19	38	27	34	29	36	35	31	41	39	37	45	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	24	40	26	19	38	27	34	29	36	35	39	48	37	46	45	44	31	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	24	40	26	19	38	36	34	29	27	31	39	46	35	37	41	48	44	45	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	24	40	26	19	38	36	34	29	27	31	39	46	41	37	35	48	44	45	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	24	40	26	19	38	36	34	29	27	35	31	39	46	45	37	41	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	24	40	26	19	38	36	34	29	27	35	31	41	39	45	37	46	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	24	40	27	26	19	38	34	29	36	35	31	39	37	46	45	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	24	40	27	26	19	38	34	29	36	35	31	39	37	46	45	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	24	40	27	26	19	38	34	29	36	35	31	41	39	37	45	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	26	19	38	27	34	29	36	31	39	46	37	45	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	26	19	38	27	34	29	36	31	39	46	37	45	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	26	19	38	27	34	29	36	31	41	39	37	45	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	26	19	38	27	34	29	36	39	48	46	37	45	44	31	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	26	19	38	36	34	29	27	31	39	46	41	45	37	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	26	19	38	36	34	29	27	31	41	39	45	37	46	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	27	26	19	38	34	29	36	31	39	46	37	45	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	27	26	19	38	34	29	36	31	39	46	37	45	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	27	26	19	38	34	29	36	31	41	39	37	45	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	27	45	26	19	38	34	29	36	31	39	46	37	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	27	45	26	19	38	34	29	36	31	39	46	37	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	27	45	26	19	38	34	29	36	31	41	39	37	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	45	26	19	38	27	34	29	36	31	39	46	37	41	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	45	26	19	38	27	34	29	36	31	39	46	37	48	44	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	45	26	19	38	27	34	29	36	31	41	39	37	46	48	44	50	47	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	45	26	19	38	27	34	29	36	39	48	46	37	44	31	47	50	41	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	45	26	19	38	36	34	29	27	31	39	46	41	37	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	17	35	24	40	45	26	19	38	36	34	29	27	31	41	39	37	46	48	44	47	50	49
1	2	5	12	3	7	15	9	13	11	22	23	8	32	25	33	4	10	20	6	42	18	14	30	43	21	16	28	35	24	40	45	26	19	17	38	27	34	29	36	31	39	46	37	41	48	44	50	47	49
